OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
1827,183,37183053416,"Census Tract 534.16, Wake County, North Carolina",37183053416,Wake,27502,7311,7814,0.1453,7019,106.880043769662,202207211832
1829,183,37183053425,"Census Tract 534.25, Wake County, North Carolina",37183053425,Wake,27513,3103,4089,0.1851,2959,131.775700934579,202207211832
1830,183,37183053522,"Census Tract 535.22, Wake County, North Carolina",37183053522,Wake,27513,6983,9134,0.2513,6216,130.80337963626,202207211832
1838,183,37183052807,"Census Tract 528.07, Wake County, North Carolina",37183052807,Wake,27520,6558,5102,0.5877,6031,77.7981091796279,202207211832
1840,183,37183052902,"Census Tract 529.02, Wake County, North Carolina",37183052902,Wake,27529,5999,5361,0.2763,5694,89.3648941490248,202207211832
1841,183,37183980100,"Census Tract 9801, Wake County, North Carolina",37183980100,Wake,27560,0,,-999,0,,202207211832
1875,183,37183052806,"Census Tract 528.06, Wake County, North Carolina",37183052806,Wake,27610,18085,13221,0.6057,16785,73.1047829693116,202207211832
1876,183,37183053520,"Census Tract 535.20, Wake County, North Carolina",37183053520,Wake,27511,6206,5369,0.3424,5835,86.5130518852723,202207211832
1878,183,37183052506,"Census Tract 525.06, Wake County, North Carolina",37183052506,Wake,27612,2677,2708,0.0949,2577,101.158012700784,202207211832
1879,183,37183053717,"Census Tract 537.17, Wake County, North Carolina",37183053717,Wake,27617,3994,4400,0.0833,3752,110.165247871808,202207211832
1880,183,37183054012,"Census Tract 540.12, Wake County, North Carolina",37183054012,Wake,27615,3860,4183,0.1522,3700,108.367875647668,202207211832
1881,183,37183053109,"Census Tract 531.09, Wake County, North Carolina",37183053109,Wake,27526,9478,8332,0.3054,8844,87.9088415277485,202207211832
1882,183,37183053110,"Census Tract 531.10, Wake County, North Carolina",37183053110,Wake,27526,6071,5268,0.453,5621,86.7731839894581,202207211832
1883,183,37183053005,"Census Tract 530.05, Wake County, North Carolina",37183053005,Wake,27518,4773,6317,0,4586,132.348627697465,202207211832
1884,183,37183053206,"Census Tract 532.06, Wake County, North Carolina",37183053206,Wake,27526,5130,5384,0.1499,4693,104.95126705653,202207211832
1885,183,37183053610,"Census Tract 536.10, Wake County, North Carolina",37183053610,Wake,27560,12071,12550,0.0426,11209,103.9681882197,202207211832
1905,183,37183053726,"Census Tract 537.26, Wake County, North Carolina",37183053726,Wake,27612,2936,3361,0.2355,2803,114.475476839237,202207211832
1906,183,37183052903,"Census Tract 529.03, Wake County, North Carolina",37183052903,Wake,27529,2930,2951,0.1263,2843,100.716723549488,202207211832
1907,183,37183053424,"Census Tract 534.24, Wake County, North Carolina",37183053424,Wake,27513,4613,5706,0.1458,4333,123.693908519402,202207211832
1908,183,37183053422,"Census Tract 534.22, Wake County, North Carolina",37183053422,Wake,27513,2497,2988,0.0208,2382,119.663596315579,202207211832
1909,183,37183053720,"Census Tract 537.20, Wake County, North Carolina",37183053720,Wake,27613,3973,5229,0.0028,3861,131.613390385099,202207211832
1943,183,37183053003,"Census Tract 530.03, Wake County, North Carolina",37183053003,Wake,27518,5763,6264,0.1559,5452,108.693388859969,202207211832
1944,183,37183053006,"Census Tract 530.06, Wake County, North Carolina",37183053006,Wake,27539,3123,3522,0.0032,3031,112.776176753122,202207211832
1945,183,37183052507,"Census Tract 525.07, Wake County, North Carolina",37183052507,Wake,27612,3223,2876,0.609,2931,89.233633260937,202207211832
1951,183,37183052904,"Census Tract 529.04, Wake County, North Carolina",37183052904,Wake,27592,7801,7359,0.161,7395,94.3340597359313,202207211832
1952,183,37183053108,"Census Tract 531.08, Wake County, North Carolina",37183053108,Wake,27501,8550,7813,0.1462,7837,91.3801169590643,202207211832
1953,183,37183053420,"Census Tract 534.20, Wake County, North Carolina",37183053420,Wake,27502,7863,7983,0.2957,7202,101.526135062953,202207211832
1954,183,37183053419,"Census Tract 534.19, Wake County, North Carolina",37183053419,Wake,27502,3142,3733,0.0079,3009,118.809675366009,202207211832
1955,183,37183053418,"Census Tract 534.18, Wake County, North Carolina",37183053418,Wake,27502,7389,7258,0.3286,6911,98.2270943294086,202207211832
1956,183,37183053409,"Census Tract 534.09, Wake County, North Carolina",37183053409,Wake,27519,6701,8422,0.0342,6299,125.68273392031,202207211832
1957,183,37183053609,"Census Tract 536.09, Wake County, North Carolina",37183053609,Wake,27560,1006,1864,0.3323,922,185.288270377734,202207211832
1958,183,37183053408,"Census Tract 534.08, Wake County, North Carolina",37183053408,Wake,27519,4163,5477,0.0759,3985,131.563776122988,202207211832
1964,183,37183053719,"Census Tract 537.19, Wake County, North Carolina",37183053719,Wake,27613,4278,4369,5e-04,3956,102.127162225339,202207211832
2021,183,37183053524,"Census Tract 535.24, Wake County, North Carolina",37183053524,Wake,27513,3728,3957,0.1569,3418,106.142703862661,202207211832
2022,183,37183053007,"Census Tract 530.07, Wake County, North Carolina",37183053007,Wake,27606,3018,3754,0.0458,2849,124.387011265739,202207211832
2023,183,37183053516,"Census Tract 535.16, Wake County, North Carolina",37183053516,Wake,27511,3448,3499,0.491,3265,101.479118329466,202207211832
2028,183,37183054113,"Census Tract 541.13, Wake County, North Carolina",37183054113,Wake,27545,3894,3196,0.5562,3652,82.0749871597329,202207211832
2030,183,37183053518,"Census Tract 535.18, Wake County, North Carolina",37183053518,Wake,27511,3700,4178,0.043,3628,112.918918918919,202207211832
2031,183,37183053423,"Census Tract 534.23, Wake County, North Carolina",37183053423,Wake,27513,2039,2383,0.0791,1899,116.871015203531,202207211832
2032,183,37183053721,"Census Tract 537.21, Wake County, North Carolina",37183053721,Wake,27613,3757,4786,0.0042,3557,127.388874101677,202207211832
2033,183,37183053718,"Census Tract 537.18, Wake County, North Carolina",37183053718,Wake,27613,3628,3886,0.0148,3336,107.111356119074,202207211832
2034,183,37183053804,"Census Tract 538.04, Wake County, North Carolina",37183053804,Wake,27587,3402,4221,0.0329,3203,124.074074074074,202207211832
2090,183,37183052901,"Census Tract 529.01, Wake County, North Carolina",37183052901,Wake,27592,2796,2491,0.2351,2630,89.0915593705293,202207211832
2163,183,37183980200,"Census Tract 9802, Wake County, North Carolina",37183980200,Wake,27612,0,,-999,0,,202207211832
821,185,37185950400,"Census Tract 9504, Warren County, North Carolina",37185950400,Warren,27537,3715,2282,0.8727,3499,61.4266487213997,202207211832
845,185,37185950101,"Census Tract 9501.01, Warren County, North Carolina",37185950101,Warren,27551,2145,1601,0.1555,2061,74.6386946386946,202207211832
890,185,37185950200,"Census Tract 9502, Warren County, North Carolina",37185950200,Warren,27551,5814,3866,0.7224,5514,66.4946680426557,202207211832
1040,185,37185950300,"Census Tract 9503, Warren County, North Carolina",37185950300,Warren,27551,4239,2780,0.9653,4061,65.5815050719509,202207211832
1209,185,37185950103,"Census Tract 9501.03, Warren County, North Carolina",37185950103,Warren,27551,2720,1743,0.913,2631,64.0808823529412,202207211832
1270,185,37185950102,"Census Tract 9501.02, Warren County, North Carolina",37185950102,Warren,27551,1265,922,0.2429,1233,72.8853754940711,202207211832
1707,187,37187950300,"Census Tract 9503, Washington County, North Carolina",37187950300,Washington,27860,1752,733,0.4211,1641,41.837899543379,202207211832
1708,187,37187950200,"Census Tract 9502, Washington County, North Carolina",37187950200,Washington,27846,5641,3224,0.8968,5500,57.1529870590321,202207211832
1735,187,37187950100,"Census Tract 9501, Washington County, North Carolina",37187950100,Washington,27928,4529,2521,0.7913,4230,55.663501876794,202207211832
1351,189,37189920703,"Census Tract 9207.03, Watauga County, North Carolina",37189920703,Watauga,28605,6164,4750,0.5257,5886,77.060350421804,202207211832
1391,189,37189920900,"Census Tract 9209, Watauga County, North Carolina",37189920900,Watauga,28604,4474,3366,0.3767,4307,75.2346893160483,202207211832
1406,189,37189920702,"Census Tract 9207.02, Watauga County, North Carolina",37189920702,Watauga,28607,3165,2076,0.1143,2989,65.5924170616114,202207211832
1445,189,37189920601,"Census Tract 9206.01, Watauga County, North Carolina",37189920601,Watauga,28605,6313,4066,0.4803,6237,64.4067796610169,202207211832
1526,189,37189920800,"Census Tract 9208, Watauga County, North Carolina",37189920800,Watauga,28605,2452,2110,0.1055,2408,86.0522022838499,202207211832
1621,189,37189920200,"Census Tract 9202, Watauga County, North Carolina",37189920200,Watauga,28679,4227,2364,0.4609,3926,55.9261887863733,202207211832
1622,189,37189920400,"Census Tract 9204, Watauga County, North Carolina",37189920400,Watauga,28607,8313,6131,0.3943,8096,73.7519547696379,202207211832
1623,189,37189920602,"Census Tract 9206.02, Watauga County, North Carolina",37189920602,Watauga,28605,2361,1709,0.2601,2272,72.3845828038967,202207211832
1693,189,37189920100,"Census Tract 9201, Watauga County, North Carolina",37189920100,Watauga,28607,4958,2857,0.3438,4680,57.6240419524002,202207211832
1746,189,37189920300,"Census Tract 9203, Watauga County, North Carolina",37189920300,Watauga,28604,2312,1614,0.2198,2201,69.8096885813149,202207211832
1786,189,37189920500,"Census Tract 9205, Watauga County, North Carolina",37189920500,Watauga,28607,7376,2108,0.3646,7356,28.5791757049892,202207211832
1787,189,37189920701,"Census Tract 9207.01, Watauga County, North Carolina",37189920701,Watauga,28607,2134,1397,0.2536,2059,65.4639175257732,202207211832
1788,189,37189921000,"Census Tract 9210, Watauga County, North Carolina",37189921000,Watauga,28604,676,543,0.1,665,80.3254437869822,202207211832
844,191,37191001200,"Census Tract 12, Wayne County, North Carolina",37191001200,Wayne,27530,3704,2873,0.6807,3542,77.5647948164147,202207211832
869,191,37191000401,"Census Tract 4.01, Wayne County, North Carolina",37191000401,Wayne,27534,6233,4037,0.4382,5770,64.7681694208246,202207211832
948,191,37191000901,"Census Tract 9.01, Wayne County, North Carolina",37191000901,Wayne,27530,5335,2498,0.7062,5120,46.8228678537957,202207211832
964,191,37191001000,"Census Tract 10, Wayne County, North Carolina",37191001000,Wayne,27524,4386,1986,0.3253,4235,45.2804377564979,202207211832
966,191,37191001102,"Census Tract 11.02, Wayne County, North Carolina",37191001102,Wayne,27530,3486,1878,0.429,3380,53.8726333907057,202207211832
1034,191,37191001400,"Census Tract 14, Wayne County, North Carolina",37191001400,Wayne,27530,6167,3788,0.9033,5842,61.423706826658,202207211832
1035,191,37191000101,"Census Tract 1.01, Wayne County, North Carolina",37191000101,Wayne,27530,7459,3454,0.3776,7057,46.306475398847,202207211832
1036,191,37191000304,"Census Tract 3.04, Wayne County, North Carolina",37191000304,Wayne,27530,5290,2608,0.7029,4793,49.3005671077505,202207211832
1037,191,37191001101,"Census Tract 11.01, Wayne County, North Carolina",37191001101,Wayne,27530,7442,3468,0.8177,6967,46.6003762429454,202207211832
1038,191,37191001302,"Census Tract 13.02, Wayne County, North Carolina",37191001302,Wayne,27532,3807,2756,0.6974,3612,72.3929603362227,202207211832
1039,191,37191001301,"Census Tract 13.01, Wayne County, North Carolina",37191001301,Wayne,27534,6270,4234,0.5544,6023,67.5279106858054,202207211832
1136,191,37191000302,"Census Tract 3.02, Wayne County, North Carolina",37191000302,Wayne,27534,5780,3922,0.5072,5368,67.8546712802768,202207211832
1137,191,37191000402,"Census Tract 4.02, Wayne County, North Carolina",37191000402,Wayne,27534,4655,2379,0.826,4293,51.1063372717508,202207211832
1138,191,37191000303,"Census Tract 3.03, Wayne County, North Carolina",37191000303,Wayne,27530,6812,3802,0.4285,6212,55.8132706987669,202207211832
1148,191,37191000902,"Census Tract 9.02, Wayne County, North Carolina",37191000902,Wayne,27530,5042,2827,0.9195,4721,56.0690202300674,202207211832
1149,191,37191000102,"Census Tract 1.02, Wayne County, North Carolina",37191000102,Wayne,27530,6617,4205,0.1823,6188,63.5484358470606,202207211832
1206,191,37191000602,"Census Tract 6.02, Wayne County, North Carolina",37191000602,Wayne,28333,8694,4594,0.8806,7822,52.8410397975615,202207211832
1207,191,37191001900,"Census Tract 19, Wayne County, North Carolina",37191001900,Wayne,27530,4716,2738,0.9889,4262,58.0576759966073,202207211832
1230,191,37191000700,"Census Tract 7, Wayne County, North Carolina",37191000700,Wayne,28365,2804,1522,0.9417,2736,54.2796005706134,202207211832
1231,191,37191000800,"Census Tract 8, Wayne County, North Carolina",37191000800,Wayne,28365,2669,1332,0.8482,2575,49.9063319595354,202207211832
1232,191,37191000601,"Census Tract 6.01, Wayne County, North Carolina",37191000601,Wayne,28333,4615,2605,0.9468,4267,56.4463705308776,202207211832
1233,191,37191000200,"Census Tract 2, Wayne County, North Carolina",37191000200,Wayne,27830,3049,1664,0.578,2962,54.5752705805182,202207211832
1239,191,37191002000,"Census Tract 20, Wayne County, North Carolina",37191002000,Wayne,27530,966,732,0.9227,866,75.7763975155279,202207211832
1291,191,37191001500,"Census Tract 15, Wayne County, North Carolina",37191001500,Wayne,27530,2314,1404,0.9102,2203,60.6741573033708,202207211832
1293,191,37191001800,"Census Tract 18, Wayne County, North Carolina",37191001800,Wayne,27530,2233,1539,0.9912,1951,68.9207344379758,202207211832
1299,191,37191000500,"Census Tract 5, Wayne County, North Carolina",37191000500,Wayne,27530,3058,340,0.3767,2592,11.1183780248528,202207211832
1855,193,37193961001,"Census Tract 9610.01, Wilkes County, North Carolina",37193961001,Wilkes,28606,4294,2468,0.5174,4164,57.4755472752678,202207211832
1903,193,37193960900,"Census Tract 9609, Wilkes County, North Carolina",37193960900,Wilkes,28618,4714,2719,0.3952,4469,57.6792532880781,202207211832
1904,193,37193960802,"Census Tract 9608.02, Wilkes County, North Carolina",37193960802,Wilkes,28651,4853,2556,0.5766,4641,52.668452503606,202207211832
1923,193,37193960600,"Census Tract 9606, Wilkes County, North Carolina",37193960600,Wilkes,28659,2438,2007,0.87,2237,82.3215750615258,202207211832
1924,193,37193961002,"Census Tract 9610.02, Wilkes County, North Carolina",37193961002,Wilkes,28654,5420,3433,0.3781,5167,63.3394833948339,202207211832
2009,193,37193961100,"Census Tract 9611, Wilkes County, North Carolina",37193961100,Wilkes,28659,3622,2931,0.8829,3447,80.9221424627278,202207211832
2072,193,37193960300,"Census Tract 9603, Wilkes County, North Carolina",37193960300,Wilkes,28635,6462,3264,0.5752,6006,50.5106778087279,202207211832
2087,193,37193960801,"Census Tract 9608.01, Wilkes County, North Carolina",37193960801,Wilkes,28651,4018,2310,0.621,3827,57.4912891986063,202207211832
2100,193,37193961200,"Census Tract 9612, Wilkes County, North Carolina",37193961200,Wilkes,27020,7519,3795,0.4563,6989,50.4721372522942,202207211832
2101,193,37193960100,"Census Tract 9601, Wilkes County, North Carolina",37193960100,Wilkes,28621,7234,3658,0.5127,6979,50.566768039812,202207211832
2102,193,37193960200,"Census Tract 9602, Wilkes County, North Carolina",37193960200,Wilkes,28621,3585,1895,0.5243,3497,52.8591352859135,202207211832
2103,193,37193960400,"Census Tract 9604, Wilkes County, North Carolina",37193960400,Wilkes,28635,7470,4208,0.4891,7018,56.3319946452477,202207211832
2104,193,37193960500,"Census Tract 9605, Wilkes County, North Carolina",37193960500,Wilkes,28656,3177,2035,0.8561,3026,64.0541391249607,202207211832
2144,193,37193960700,"Census Tract 9607, Wilkes County, North Carolina",37193960700,Wilkes,28651,3663,2259,0.7631,3576,61.6707616707617,202207211832
